0.6253739595413208,0.9294645190238953,0.7105675339698792,0.9152276515960693,0.7810511589050293,0.8576266765594482,0.8428163528442383,0.818309485912323,0.8964784145355225,0.7947165369987488,0.7185286283493042,0.6601768732070923,0.7524853944778442,0.5760679841041565,0.7757761478424072,0.5373290777206421,0.7915008068084717,0.5154010057449341,0.6712332367897034,0.6357988715171814,0.6742420792579651,0.5152866244316101,0.687649130821228,0.4322108030319214,0.7007539868354797,0.37019097805023193,0.6251195073127747,0.6433408260345459,0.6138792634010315,0.5165961980819702,0.6256537437438965,0.434325248003006,0.6393594741821289,0.3709796071052551,0.5854955315589905,0.6809822916984558,0.5443286299705505,0.5916808247566223,0.520775556564331,0.5231550335884094,0.5042225122451782,0.4633786678314209,super
0.6099517345428467,0.867168664932251,0.703148365020752,0.8372021913528442,0.7748038172721863,0.7769297361373901,0.8361253142356873,0.7391446232795715,0.8874873518943787,0.7089938521385193,0.7038846015930176,0.568242073059082,0.7730661034584045,0.5490143299102783,0.8217777609825134,0.6137725114822388,0.8486392498016357,0.6817614436149597,0.6623202562332153,0.5424279570579529,0.6717513203620911,0.4157732129096985,0.7107072472572327,0.3380471467971802,0.7466841340065002,0.2875945568084717,0.6188377737998962,0.5504578948020935,0.602580726146698,0.42040422558784485,0.6313520669937134,0.33548128604888916,0.6601418852806091,0.27216437458992004,0.5886662602424622,0.594246506690979,0.5432989597320557,0.5026476383209229,0.525844156742096,0.42659711837768555,0.5158549547195435,0.35813701152801514,super
0.6031334400177002,0.8568732738494873,0.6986247301101685,0.8281916379928589,0.7729921340942383,0.7657734751701355,0.8393508791923523,0.7305677533149719,0.8892775177955627,0.7025922536849976,0.7147018909454346,0.563305139541626,0.779884397983551,0.5262839198112488,0.8204300999641418,0.6004883050918579,0.8412681818008423,0.6715413928031921,0.6720854043960571,0.5321096777915955,0.6916308403015137,0.39200085401535034,0.741558849811554,0.32109248638153076,0.7889639139175415,0.2771434187889099,0.6240620017051697,0.538851261138916,0.6072909832000732,0.39527660608291626,0.6382680535316467,0.3204999268054962,0.674297571182251,0.26593494415283203,0.5901577472686768,0.5801512598991394,0.5463191270828247,0.48277562856674194,0.5268632769584656,0.4067751169204712,0.5170981884002686,0.3392711281776428,super
0.6287360787391663,0.7382231950759888,0.7032550573348999,0.7499891519546509,0.7599377632141113,0.7346279621124268,0.8121559023857117,0.7276182174682617,0.8621086478233337,0.7054237723350525,0.7100830674171448,0.5331324934959412,0.7525445818901062,0.4651705324649811,0.7853888273239136,0.4459589719772339,0.8183528184890747,0.4451718032360077,0.6723685264587402,0.49831849336624146,0.6837607622146606,0.3718739151954651,0.7196354269981384,0.2942999601364136,0.7585961818695068,0.24004286527633667,0.6288686990737915,0.5016731023788452,0.6232955455780029,0.3795226514339447,0.6454311609268188,0.2935968041419983,0.6746627688407898,0.22796040773391724,0.5905954837799072,0.539294958114624,0.5581789016723633,0.46507734060287476,0.5471662282943726,0.40926027297973633,0.5438636541366577,0.35226377844810486,super
0.5996341109275818,0.8378278613090515,0.6941031813621521,0.8059183359146118,0.7706714868545532,0.7454758882522583,0.8346718549728394,0.7126034498214722,0.879591703414917,0.6841460466384888,0.7101739048957825,0.5420116186141968,0.7812461853027344,0.5085293650627136,0.8244219422340393,0.5774619579315186,0.8465516567230225,0.6483795642852783,0.67095947265625,0.5077309608459473,0.689833402633667,0.3658721148967743,0.740678071975708,0.29721471667289734,0.787550687789917,0.2578454315662384,0.6263759136199951,0.5108792185783386,0.6089025735855103,0.36952319741249084,0.6410073041915894,0.29500749707221985,0.6778789162635803,0.24155652523040771,0.5941315293312073,0.5480040907859802,0.5501770377159119,0.44801682233810425,0.5315358638763428,0.3730623126029968,0.5232424139976501,0.3084637224674225,super
0.6000110507011414,0.8301129341125488,0.6938949227333069,0.7997572422027588,0.7741990089416504,0.7443942427635193,0.8351024389266968,0.711917519569397,0.8742287158966064,0.6787256598472595,0.7138104438781738,0.5383456349372864,0.7900844812393188,0.5050466060638428,0.8254643082618713,0.5762538313865662,0.8388568162918091,0.6449835300445557,0.6740136742591858,0.5022825002670288,0.6981064081192017,0.3590320944786072,0.7482526302337646,0.29199665784835815,0.7961338758468628,0.25105196237564087,0.6289387941360474,0.5049006938934326,0.6163102388381958,0.3653176426887512,0.6472129225730896,0.2887727618217468,0.6837497353553772,0.23032304644584656,0.5957313179969788,0.5412483811378479,0.5546048879623413,0.44082891941070557,0.5351775288581848,0.3671943247318268,0.5261151790618896,0.3021600842475891,super
0.5989195704460144,0.8221485614776611,0.6943007111549377,0.7926223278045654,0.776637852191925,0.7437813878059387,0.8365097641944885,0.7129734754562378,0.8705582022666931,0.6745545864105225,0.7177465558052063,0.5355632305145264,0.7955800294876099,0.5055618286132812,0.8296298384666443,0.573960542678833,0.8412719964981079,0.6404386758804321,0.6773902177810669,0.4977385997772217,0.700543224811554,0.3515060544013977,0.7490505576133728,0.28359678387641907,0.7953472137451172,0.242550790309906,0.632034957408905,0.5000254511833191,0.6190191507339478,0.35883837938308716,0.6482287645339966,0.28121712803840637,0.6831498146057129,0.22234031558036804,0.5985423922538757,0.5372850894927979,0.5572091341018677,0.43618422746658325,0.5374523997306824,0.36244845390319824,0.5278106331825256,0.2977469861507416,super
0.5979298949241638,0.8181129693984985,0.6949284076690674,0.7893390655517578,0.7796244025230408,0.7402625679969788,0.8404181003570557,0.7091103792190552,0.8769404888153076,0.676705539226532,0.7229763269424438,0.5343174934387207,0.7984339594841003,0.5096640586853027,0.8303113579750061,0.5812515616416931,0.8410959243774414,0.6480674743652344,0.6823024749755859,0.4961864948272705,0.7051489949226379,0.35116803646087646,0.7498578429222107,0.2799484431743622,0.7924768924713135,0.23309218883514404,0.6362075805664062,0.4975488781929016,0.622517466545105,0.3559735417366028,0.6488969326019287,0.276829332113266,0.680083692073822,0.21529510617256165,0.6014026403427124,0.5342562794685364,0.5583036541938782,0.43326133489608765,0.5382373929023743,0.3590128421783447,0.5279059410095215,0.29224279522895813,super
0.6559467315673828,0.639838695526123,0.7122641801834106,0.6224452257156372,0.7561275362968445,0.5974891185760498,0.7992455363273621,0.5753719806671143,0.8367078304290771,0.5441492795944214,0.7230672836303711,0.45501670241355896,0.762125551700592,0.3856973648071289,0.7938900589942932,0.363403856754303,0.8264570236206055,0.35705792903900146,0.6843134760856628,0.4285687208175659,0.706563413143158,0.3207663297653198,0.7348657846450806,0.24923931062221527,0.7656214237213135,0.19177183508872986,0.6395788192749023,0.44147735834121704,0.6364104151725769,0.3348359763622284,0.6451302170753479,0.2542942762374878,0.6594554781913757,0.18829762935638428,0.5968974828720093,0.48426321148872375,0.5645171999931335,0.4181681275367737,0.5485479831695557,0.371288001537323,0.5369988083839417,0.3225874900817871,super
0.5919898748397827,0.7932921648025513,0.687711238861084,0.7654047012329102,0.7681740522384644,0.7298256158828735,0.8312304019927979,0.7080287337303162,0.8674493432044983,0.6696730852127075,0.7223863005638123,0.5223931670188904,0.7993259429931641,0.5055767297744751,0.8315030336380005,0.5717051029205322,0.8392711877822876,0.6305551528930664,0.6831089854240417,0.48242542147636414,0.714107096195221,0.3365515470504761,0.7556623816490173,0.255025178194046,0.7896782159805298,0.19166016578674316,0.6367785930633545,0.48318231105804443,0.6241248846054077,0.3367142975330353,0.6422010064125061,0.2503049075603485,0.6626087427139282,0.17881396412849426,0.599441409111023,0.5217739939689636,0.5564441680908203,0.421367883682251,0.5360444188117981,0.34881895780563354,0.5244653224945068,0.2819031774997711,super
0.6482362747192383,0.7024447917938232,0.7249097228050232,0.7134579420089722,0.7865373492240906,0.7025781869888306,0.8367006778717041,0.6894398927688599,0.8767132759094238,0.6536756753921509,0.7217527627944946,0.4917868971824646,0.7608452439308167,0.4272594451904297,0.7946071624755859,0.3890148997306824,0.8244258761405945,0.3671683669090271,0.6791955828666687,0.4598338007926941,0.7062984108924866,0.338250994682312,0.7465543150901794,0.2490246444940567,0.7859655618667603,0.17992478609085083,0.6360620260238647,0.4671720266342163,0.625058650970459,0.33807599544525146,0.635179340839386,0.2465895712375641,0.6502245664596558,0.16803371906280518,0.6004741191864014,0.5066158771514893,0.5610778331756592,0.4226398766040802,0.5368270874023438,0.35580748319625854,0.5200515389442444,0.2889924645423889,super
0.5892930030822754,0.7839455604553223,0.6826008558273315,0.7630264163017273,0.761581540107727,0.7294536828994751,0.82455974817276,0.7093626856803894,0.8624527454376221,0.6721001863479614,0.7205201387405396,0.5196923017501831,0.7941569685935974,0.5062970519065857,0.8224129676818848,0.5690411925315857,0.8274571895599365,0.6167576909065247,0.6819109916687012,0.4784312844276428,0.7146427035331726,0.33537784218788147,0.7522483468055725,0.24951231479644775,0.7797974944114685,0.17757123708724976,0.635188639163971,0.47968652844429016,0.6280574798583984,0.33273032307624817,0.6418470144271851,0.2434667944908142,0.6556615829467773,0.16667917370796204,0.595771849155426,0.5206498503684998,0.554550051689148,0.42211809754371643,0.5344898700714111,0.3514353632926941,0.5204601287841797,0.28619053959846497,super
0.5894632339477539,0.7819417715072632,0.6850419640541077,0.7625432014465332,0.7651647329330444,0.7307741641998291,0.8248295187950134,0.7089940309524536,0.8599980473518372,0.6695919632911682,0.718054473400116,0.5174354314804077,0.7902428507804871,0.5027366876602173,0.8210605382919312,0.5708028674125671,0.8292667865753174,0.6230530142784119,0.679614245891571,0.47872984409332275,0.7118390798568726,0.33847981691360474,0.7513842582702637,0.2526562511920929,0.7806970477104187,0.1806856393814087,0.633966863155365,0.48144450783729553,0.6262485980987549,0.3366531431674957,0.6403779983520508,0.24620506167411804,0.6547636389732361,0.16852667927742004,0.5960560441017151,0.5226263999938965,0.5548924803733826,0.4253472089767456,0.534588098526001,0.3542114496231079,0.5207986235618591,0.2882811427116394,super
0.588553249835968,0.7827965021133423,0.6787803769111633,0.7614851593971252,0.7549355626106262,0.732029378414154,0.8157161474227905,0.7156388163566589,0.850001871585846,0.6758375763893127,0.7119645476341248,0.5226036310195923,0.7803608179092407,0.5131709575653076,0.8103004693984985,0.579190194606781,0.8172109723091125,0.6309140920639038,0.6770285964012146,0.4842795133590698,0.713360071182251,0.34496793150901794,0.7555414438247681,0.2608244717121124,0.7877976298332214,0.19055995345115662,0.6333450675010681,0.4864359498023987,0.6282762885093689,0.33866703510284424,0.6409555077552795,0.24440771341323853,0.6540930271148682,0.16473013162612915,0.595342755317688,0.5283727645874023,0.5554049015045166,0.42929205298423767,0.535381555557251,0.3577611446380615,0.5214298367500305,0.2926645874977112,super
0.583742082118988,0.7974494099617004,0.6749070286750793,0.7768524289131165,0.7512374520301819,0.7460730671882629,0.8167318105697632,0.7265629172325134,0.8612746000289917,0.6871058940887451,0.7105616331100464,0.5466997027397156,0.7836160063743591,0.5292065143585205,0.812095582485199,0.5917975306510925,0.818938672542572,0.6404364109039307,0.6780937314033508,0.5063888430595398,0.7278961539268494,0.37182512879371643,0.7736920118331909,0.28602927923202515,0.8086328506469727,0.21041053533554077,0.6339321136474609,0.5094195604324341,0.6324475407600403,0.3630843162536621,0.6417214274406433,0.2625286281108856,0.652777373790741,0.17693310976028442,0.5928187966346741,0.5527455806732178,0.5529834032058716,0.450394868850708,0.5306189060211182,0.37641438841819763,0.5141202211380005,0.3099187910556793,super
0.5862963795661926,0.7985723614692688,0.6759703159332275,0.7791397571563721,0.7510825395584106,0.747423529624939,0.8150683641433716,0.7298097610473633,0.8613883852958679,0.6961072683334351,0.711752712726593,0.5456246137619019,0.7815078496932983,0.5311875343322754,0.8162654638290405,0.5945001244544983,0.8318122625350952,0.6453136205673218,0.6779739260673523,0.5075421929359436,0.7223966717720032,0.37378546595573425,0.7662084102630615,0.2917485535144806,0.800391435623169,0.21992269158363342,0.6327321529388428,0.5115351676940918,0.6313026547431946,0.3634818494319916,0.6414745450019836,0.26783308386802673,0.65198814868927,0.18749934434890747,0.5901822447776794,0.554103672504425,0.549325704574585,0.45348042249679565,0.5277113318443298,0.38125133514404297,0.5123605132102966,0.31628739833831787,super
0.5836750864982605,0.8047654628753662,0.6720677614212036,0.785976767539978,0.7476090788841248,0.7504904270172119,0.8139165043830872,0.734386682510376,0.8607660531997681,0.7034173011779785,0.7024071216583252,0.5527246594429016,0.7750850319862366,0.5407460927963257,0.811974823474884,0.6085308790206909,0.8293472528457642,0.6617624759674072,0.6694762706756592,0.5169536471366882,0.715345561504364,0.38651013374328613,0.7611026763916016,0.3040439188480377,0.7957683801651001,0.2325035035610199,0.624981164932251,0.5214651823043823,0.6261499524116516,0.3768671154975891,0.6388318538665771,0.2811149060726166,0.6512099504470825,0.19869118928909302,0.5840073823928833,0.5639064908027649,0.5438931584358215,0.46644672751426697,0.5214294791221619,0.39524251222610474,0.5052268505096436,0.329550564289093,super
0.5847151279449463,0.801817774772644,0.6723191738128662,0.7851769328117371,0.7457621097564697,0.750420093536377,0.8111687302589417,0.7329590320587158,0.8593191504478455,0.7046346664428711,0.7053214311599731,0.5525481104850769,0.776853621006012,0.5351985096931458,0.8114467859268188,0.6059790253639221,0.8262394666671753,0.6620478630065918,0.6694785356521606,0.5143207907676697,0.7139867544174194,0.38277578353881836,0.7592499256134033,0.30367863178253174,0.7944389581680298,0.2355949878692627,0.622774600982666,0.518243134021759,0.6241618394851685,0.3753129243850708,0.6363688707351685,0.2808877229690552,0.6493749022483826,0.19914370775222778,0.5797677040100098,0.5610760450363159,0.5401667356491089,0.46492666006088257,0.5192393660545349,0.39524221420288086,0.5053987503051758,0.32965248823165894,super
0.5816231369972229,0.8035210967063904,0.6679717898368835,0.7864474058151245,0.74178147315979,0.7517983317375183,0.8071005940437317,0.736394464969635,0.8540809750556946,0.705367922782898,0.7023213505744934,0.5538463592529297,0.7740832567214966,0.5352408289909363,0.8109408617019653,0.6017831563949585,0.8280165195465088,0.6553919315338135,0.6672655344009399,0.5152768492698669,0.711151659488678,0.3817366063594818,0.7575081586837769,0.3028969168663025,0.7930788397789001,0.23667776584625244,0.6204651594161987,0.5190119743347168,0.6220893859863281,0.3758683204650879,0.635239839553833,0.2809419333934784,0.6489759087562561,0.19859769940376282,0.5772221088409424,0.5615267157554626,0.5376358032226562,0.46474701166152954,0.5163431763648987,0.39488786458969116,0.5018109083175659,0.32883697748184204,super
0.5770254135131836,0.8105131387710571,0.659287691116333,0.7899067997932434,0.7309134006500244,0.7548316717147827,0.7944125533103943,0.7397420406341553,0.8373472690582275,0.703982412815094,0.693159818649292,0.5585482716560364,0.7673734426498413,0.5458303689956665,0.8086166381835938,0.607886016368866,0.8307192325592041,0.6632146239280701,0.6569306254386902,0.5174303650856018,0.693585991859436,0.3792102038860321,0.7370702624320984,0.2957686483860016,0.7709556818008423,0.2279353141784668,0.6094167828559875,0.5194826126098633,0.6061962246894836,0.37223756313323975,0.6207008957862854,0.27804499864578247,0.6356150507926941,0.1969360113143921,0.5656256675720215,0.5613747239112854,0.5211948752403259,0.466315358877182,0.4997577667236328,0.39682644605636597,0.4859652519226074,0.330685019493103,super
0.5743061304092407,0.8127235174179077,0.6570733785629272,0.7913870811462402,0.7287854552268982,0.7551822066307068,0.7934956550598145,0.7374716997146606,0.8398377299308777,0.7018676996231079,0.6960144639015198,0.5613536238670349,0.7722489237785339,0.541576087474823,0.8106228113174438,0.6047247648239136,0.829208254814148,0.6628114581108093,0.6583850979804993,0.5182211399078369,0.6989700198173523,0.37860044836997986,0.7403318285942078,0.29642555117607117,0.7723957300186157,0.22891557216644287,0.6094480156898499,0.5196312069892883,0.6071175336837769,0.37466996908187866,0.6180455088615417,0.2796505391597748,0.6311179399490356,0.19748327136039734,0.5635649561882019,0.5610466599464417,0.5199979543685913,0.4623531699180603,0.49732351303100586,0.3929261565208435,0.4831363558769226,0.326904296875,super
0.5712206959724426,0.8138015270233154,0.654778003692627,0.7937651872634888,0.7270228266716003,0.7581323981285095,0.7921717166900635,0.7401185035705566,0.837965190410614,0.704058051109314,0.6956126689910889,0.5643722414970398,0.7744019627571106,0.5465245246887207,0.8113749623298645,0.6129939556121826,0.8265586495399475,0.6732544898986816,0.6567411422729492,0.5205039978027344,0.6969902515411377,0.37995755672454834,0.7386080622673035,0.2969580590724945,0.7698169946670532,0.22876876592636108,0.6064953207969666,0.5223963856697083,0.6053604483604431,0.3767986297607422,0.6167207956314087,0.281228244304657,0.6288561820983887,0.198755145072937,0.5596098899841309,0.5642606616020203,0.5180385112762451,0.46550387144088745,0.49514952301979065,0.3959365785121918,0.47970062494277954,0.33013710379600525,super
0.57068932056427,0.7838389873504639,0.6484448909759521,0.7833108305931091,0.7222016453742981,0.7546111941337585,0.7821429371833801,0.7343838214874268,0.8321234583854675,0.7018054127693176,0.6827347278594971,0.5725000500679016,0.7546416521072388,0.5529809594154358,0.7918674945831299,0.5937643051147461,0.8131856918334961,0.6462323665618896,0.6483018398284912,0.5416828393936157,0.6856306791305542,0.4482462406158447,0.7207837700843811,0.392452210187912,0.7492737174034119,0.3528146743774414,0.605617105960846,0.5447728037834167,0.6120789647102356,0.4446285665035248,0.6333684325218201,0.3769267201423645,0.6548969745635986,0.3269863724708557,0.5625829100608826,0.5774396657943726,0.5352418422698975,0.5135249495506287,0.5250034332275391,0.4532962441444397,0.5211629271507263,0.4016038775444031,super
0.5697006583213806,0.8158164024353027,0.6544097661972046,0.7936481833457947,0.7249418497085571,0.756550669670105,0.7884690165519714,0.7362439632415771,0.8361977934837341,0.6979767084121704,0.6894398331642151,0.5647138357162476,0.7686110138893127,0.5439096689224243,0.8080877065658569,0.609065592288971,0.8268833160400391,0.6670768857002258,0.6520913243293762,0.52149897813797,0.689936637878418,0.3839103877544403,0.7297092080116272,0.3025261461734772,0.7590314149856567,0.23331108689308167,0.6034508943557739,0.52403724193573,0.599473237991333,0.3768104016780853,0.6097573041915894,0.2803398668766022,0.6217054128646851,0.19577652215957642,0.5572450160980225,0.5664833188056946,0.5114443898200989,0.46720701456069946,0.48702678084373474,0.39789876341819763,0.47051697969436646,0.33397623896598816,super
0.5665246844291687,0.8145880103111267,0.6509310603141785,0.7916069030761719,0.7233579158782959,0.7564224004745483,0.7891803979873657,0.7365851402282715,0.8359339237213135,0.6973607540130615,0.684501051902771,0.5622044205665588,0.7668933272361755,0.5468752384185791,0.8099712133407593,0.6100011467933655,0.8301140069961548,0.6688993573188782,0.6473190784454346,0.519669771194458,0.6864027380943298,0.3800317645072937,0.7277947664260864,0.29626893997192383,0.7585272192955017,0.22366395592689514,0.599504828453064,0.5231094360351562,0.5970622301101685,0.37792521715164185,0.6076663136482239,0.28044772148132324,0.6188936829566956,0.19470292329788208,0.5545951128005981,0.5657398700714111,0.5098515152931213,0.46761083602905273,0.48609229922294617,0.3978602886199951,0.4702507555484772,0.332705020904541,super
0.5658007264137268,0.8165086507797241,0.6505022644996643,0.7939037084579468,0.7222037315368652,0.7591953277587891,0.7856965065002441,0.7384923696517944,0.8311517238616943,0.6981542706489563,0.686509907245636,0.5635702610015869,0.7694301009178162,0.5441878437995911,0.8094731569290161,0.6070219278335571,0.8259012699127197,0.6656523942947388,0.6487798094749451,0.5198013782501221,0.6879962682723999,0.3799118399620056,0.7298685312271118,0.2979455590248108,0.7609094381332397,0.22792935371398926,0.6002730131149292,0.5225229859352112,0.5970506072044373,0.37822696566581726,0.6070279479026794,0.2813015580177307,0.6184830069541931,0.19629311561584473,0.5545397400856018,0.5644339323043823,0.5098539590835571,0.46595579385757446,0.4867980182170868,0.39589402079582214,0.47152459621429443,0.33078140020370483,super
0.5595316886901855,0.8204234838485718,0.645382285118103,0.7955895662307739,0.7169075012207031,0.7593998908996582,0.781755805015564,0.7353230714797974,0.8310511112213135,0.6937631368637085,0.6810361742973328,0.5650675296783447,0.762200117111206,0.5495873689651489,0.805890679359436,0.6075394749641418,0.8270114064216614,0.6633304357528687,0.6451694369316101,0.520819902420044,0.6850573420524597,0.38428401947021484,0.725918173789978,0.30143803358078003,0.755879282951355,0.23018792271614075,0.5983103513717651,0.5217362642288208,0.5957245826721191,0.37774983048439026,0.6070790886878967,0.28083986043930054,0.619070291519165,0.19721099734306335,0.5536110997200012,0.561822235584259,0.5087358951568604,0.46378272771835327,0.4854273796081543,0.39298853278160095,0.46950069069862366,0.3282185196876526,super
